"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN"
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-24",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-25",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-26",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-27",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-28",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-29",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-30",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-07-31",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-01",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-02",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-03",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-04",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-05",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-06",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-07",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-08",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-09",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-10",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-11",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-12",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-13",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-14",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-15",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-16",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-17",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-18",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-19",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-20",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-21",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-22",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-23",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-24",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-25",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-26",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-27",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-28",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-29",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-30",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-08-31",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-01",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-02",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-03",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-04",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-05",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-06",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-07",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-08",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-09",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-10",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-11",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-12",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-13",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-14",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-15",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-16",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-17",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-18",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-19",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-20",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-21",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-22",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-23",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-24",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-25",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-26",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-27",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-28",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-29",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-09-30",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-01",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-02",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-03",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-04",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-05",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-06",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-07",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-08",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-09",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-10",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-11",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-12",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-13",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-14",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-15",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-16",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-17",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-18",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-19",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-20",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-21",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-22",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-23",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-24",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-25",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-26",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-27",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-28",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-29",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-30",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-10-31",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-01",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-02",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-03",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-04",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-05",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-06",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-07",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-08",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-09",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-10",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-11",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-12",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-13",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-14",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-15",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-16",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-17",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-18",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-19",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-20",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-21",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-22",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-23",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-24",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-25",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-26",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-27",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-28",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-29",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-11-30",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-01",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-02",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-03",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-04",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-05",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-06",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-07",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-08",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-09",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-10",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-11",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-12",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-13",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-14",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-15",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-16",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-17",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-18",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-19",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-20",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-21",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-22",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-23",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-24",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-25",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-26",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-27",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-28",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-29",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-30",,
"US1TXDA0053","DALLAS 2.7 WNW, TX US","32.815197","-96.803515","150.0","2017-12-31",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-02",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-05",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-06",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-07",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-08",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-09",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-10",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-11",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-12",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-13",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-14",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-15",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-16",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-17",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-18",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-19",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-20",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-21",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-22",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-24",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-25",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-26",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-27",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-28",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-29",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-30",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-01-31",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-01",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-02",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-03",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-04",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-05",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-06",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-07",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-08",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-09",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-10",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-11",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-12",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-13",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-14",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-15",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-16",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-17",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-18",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-02-19",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-04",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-07",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-11",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-12",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-13",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-14",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-15",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-16",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-17",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-18",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-19",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-20",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-21",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-23",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-24",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-25",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-26",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-27",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-03-31",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-01",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-05",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-06",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-07",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-08",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-09",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-10",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-11",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-12",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-13",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-14",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-15",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-16",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-18",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-19",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-20",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-21",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-22",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-23",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-25",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-27",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-28",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-29",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-04-30",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-01",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-02",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-03",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-04",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-05",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-06",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-07",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-08",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-09",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-10",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-11",,
"US1TXDA0037","MESQUITE 2.8 NNW, TX US","32.8076119","-96.6139058","158.2","2015-05-12",,
