"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN"
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-17",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-18",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-19",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-20",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-21",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-24",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-25",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-26",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-27",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-28",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-07-31",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-01",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-02",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-03",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-04",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-07",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-08",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-09",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-10",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-11",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-14",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-15",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-16",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-17",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-18",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-21",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-22",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-23",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-24",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-25",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-28",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-29",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-30",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-08-31",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-01",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-05",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-06",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-07",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-08",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-11",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-12",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-13",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-14",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-18",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-19",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-20",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-21",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-22",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-25",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-26",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-27",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-28",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-09-29",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-02",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-03",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-04",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-05",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-06",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-10",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-11",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-12",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-13",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-16",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-17",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-18",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-19",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-20",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-23",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-24",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-25",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-26",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-27",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-30",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-10-31",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-01",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-02",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-03",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-06",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-07",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-08",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-09",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-13",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-14",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-15",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-17",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-20",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-21",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-22",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-28",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-29",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-11-30",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-01",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-04",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-05",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-06",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-07",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-08",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-11",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-12",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-13",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-14",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-15",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-18",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-19",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-20",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-21",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-22",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-26",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-27",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-28",,
"USC00306062","NORTHVILLE, NY US","43.1592","-74.2042","240.8","2017-12-29",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-02",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-03",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-04",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-16",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-20",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-21",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-22",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-24",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-25",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-26",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-27",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-28",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-29",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-01-31",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-03",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-04",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-05",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-07",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-08",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-09",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-15",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-16",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-23",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-24",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-26",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-02-28",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-07",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-08",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-09",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-11",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-12",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-13",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-14",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-15",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-16",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-17",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-18",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-19",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-20",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-21",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-22",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-23",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-24",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-25",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-26",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-27",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-28",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-29",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-03-31",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-02",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-04",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-05",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-06",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-07",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-08",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-13",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-14",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-15",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-16",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-18",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-19",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-21",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-22",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-24",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-25",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-26",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-27",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-28",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-04-29",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-02",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-04",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-05",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-07",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-08",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-11",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-12",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-19",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-20",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-21",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-22",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-23",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-25",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-26",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-28",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-29",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-30",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-05-31",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-02",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-04",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-05",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-06",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-07",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-08",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-09",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-11",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-12",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-13",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-14",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-15",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-16",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-17",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-18",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-20",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-21",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-22",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-23",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-24",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-25",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-27",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-28",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-29",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-06-30",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-01",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-03",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-04",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-05",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-06",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-07",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-08",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-09",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-10",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-12",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-13",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-14",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-17",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-18",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-19",,
"US1NYSC0002","SCOTIA 1.1 NW, NY US","42.844727","-73.974841","83.5","2015-07-20",,
